# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sat Oct 31 01:07:41 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00012351 -2.10000 9.77815 0.9843860865 2.4695873260    0.854  3.229  3.6478  0.683    8  0.536  0.421    41.16    23.76    15.82    12.46    10.12  1 -3.27e-07      0.00 7.414e-01 2.585e-01 1.727e-05 1.484e-05 5.475e-05 -1.000 1.707e-04 -3.303 -0.210 -1.282 -2.673 -3.408 -4.019 -4.817 -5.447 -5.532
0.00012351 -2.10000 9.77815 0.9843864441 2.4695875645    0.848  3.051  3.6588  0.902    8  0.536  0.421    26.09    15.97    10.82     8.48     6.88  2 -1.64e-07      0.00 7.414e-01 2.585e-01 1.727e-05 1.484e-05 5.475e-05 -1.000 1.708e-04 -2.858 -0.287 -1.121 -2.346 -3.009 -3.576 -4.326 -4.926 -5.008
0.00012351 -2.10000 9.77815 0.9843870997 2.4695875645    0.839  2.814  3.6733  1.193    8  0.537  0.421    14.53     9.41     6.53     5.08     4.12  3 -7.19e-08      0.00 7.414e-01 2.585e-01 1.727e-05 1.484e-05 5.475e-05 -1.000 1.707e-04 -2.264 -0.510 -0.919 -1.876 -2.444 -2.960 -3.656 -4.218 -4.305
0.00012351 -2.10000 9.77815 0.9843879938 2.4695878029    0.825  2.819  3.6724  1.177    8  0.537  0.421    14.92     9.64     6.68     5.20     4.21  2  -7.4e-08      0.00 7.414e-01 2.585e-01 1.727e-05 1.484e-05 5.475e-05 -1.000 1.707e-04 -2.277 -0.482 -0.913 -1.883 -2.455 -2.974 -3.673 -4.238 -4.324
0.00012351 -2.10000 9.77815 0.9843891263 2.4695880413    0.809  2.881  3.6678  1.088    8  0.537  0.421    17.73    11.28     7.75     6.05     4.91  2 -9.28e-08      0.00 7.414e-01 2.585e-01 1.727e-05 1.484e-05 5.475e-05 -1.000 1.707e-04 -2.432 -0.413 -0.963 -2.006 -2.604 -3.136 -3.852 -4.429 -4.514
0.00012351 -2.10000 9.77815 0.9843904972 2.4695882797    0.789  3.047  3.6563  0.866    8  0.538  0.421    27.70    16.75    11.31     8.89     7.21  1 -1.73e-07      0.00 7.414e-01 2.585e-01 1.727e-05 1.484e-05 5.475e-05 -1.000 1.707e-04 -2.846 -0.158 -1.047 -2.310 -2.988 -3.565 -4.326 -4.932 -5.014
0.00012351 -2.10000 9.77815 0.9843921065 2.4695887566    0.766  3.203  3.6455  0.653    8  0.539  0.421    43.07    24.43    16.21    12.82    10.41  1 -3.34e-07      0.00 7.414e-01 2.585e-01 1.727e-05 1.484e-05 5.475e-05 -1.000 1.707e-04 -3.238 -0.049 -1.164 -2.584 -3.332 -3.952 -4.760 -5.398 -5.484
0.00012351 -2.10000 9.77815 0.9843940139 2.4695892334    0.741  3.309  3.6379  0.502    8  0.539  0.421    59.30    31.81    20.84    16.57    13.46  1  -5.5e-07      0.00 7.414e-01 2.585e-01 1.727e-05 1.484e-05 5.475e-05 -1.000 1.706e-04 -3.504 0.059 -1.217 -2.753 -3.555 -4.209 -5.054 -5.714 -5.803
0.00012351 -2.10000 9.77815 0.9843961000 2.4695894718    0.713  3.368  3.6338  0.411    8  0.540  0.421    72.06    37.15    24.14    19.27    15.65  1 -7.57e-07      0.00 7.414e-01 2.585e-01 1.727e-05 1.484e-05 5.475e-05 -1.000 1.707e-04 -3.649 0.138 -1.222 -2.829 -3.670 -4.347 -5.215 -5.887 -5.979
0.00012351 -2.10000 9.77815 0.9843984842 2.4695901871    0.683  3.396  3.6320  0.357    8  0.541  0.421    80.78    40.50    26.19    20.97    17.03  1 -9.26e-07      0.00 7.414e-01 2.585e-01 1.727e-05 1.484e-05 5.475e-05 -1.000 1.707e-04 -3.719 0.182 -1.219 -2.864 -3.726 -4.415 -5.294 -5.970 -6.063
0.00012351 -2.10000 9.77815 0.9844011068 2.4695906639    0.651  3.412  3.6487  0.386    8  0.542  0.420    75.26    37.93    24.58    19.69    15.98  1 -1.27e-06      0.00 7.414e-01 2.585e-01 1.727e-05 1.484e-05 5.475e-05 -1.000 1.707e-04 -3.760 -0.412 -1.604 -3.085 -3.861 -4.491 -5.291 -5.909 -5.992
0.00012351 -2.10000 9.77815 0.9844089150 2.4695923328    0.544 -9.999  4.0000  1.765    9  0.545  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.585e-01 1.727e-05 1.484e-05 5.475e-05 -1.000 1.707e-04 29.767 29.806 30.052 30.102 30.095 30.085 30.128 30.123 30.138
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00015547 -2.00000 9.77815 0.0936335474 1.1156111956    0.094 -3.057  3.5121  5.467    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.66e-17      0.00 7.492e-01 2.507e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.637e-04 12.413 18.304 16.081 14.180 12.849 11.632 10.522 10.248 10.176
0.00015547 -2.00000 9.77815 0.0999574512 1.1707508564    0.100 -2.862  3.5395  5.408    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-16      0.00 7.484e-01 2.514e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.637e-04 11.924 16.762 15.047 13.334 12.171 11.174 10.129 9.742 9.629
0.00015547 -2.00000 9.77815 0.1035686657 1.2002435923    0.103 -2.756  3.5543  5.377    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-16      0.00 7.479e-01 2.519e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.637e-04 11.659 15.987 14.499 12.907 11.816 10.920 9.916 9.483 9.356
0.00015547 -2.00000 9.77815 0.1234388947 1.3415666819    0.123 -2.481  3.5821  5.290    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.68e-16      0.00 7.463e-01 2.535e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.636e-04 10.972 14.448 13.327 11.958 11.001 10.247 9.326 8.825 8.677
0.00015547 -2.00000 9.77815 0.1433091313 1.4560320377    0.143 -2.309  3.5956  5.237    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.93e-16      0.00 7.451e-01 2.547e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.637e-04 10.542 13.661 12.691 11.418 10.528 9.820 8.939 8.419 8.259
0.00015547 -2.00000 9.77815 0.1631793529 1.5515257120    0.163 -2.176  3.6044  5.195    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.24e-16      0.00 7.443e-01 2.556e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.638e-04 10.210 13.118 12.236 11.020 10.172 9.489 8.635 8.107 7.942
0.00015547 -2.00000 9.77815 0.2029198408 1.7036917210    0.203 -1.966  3.6163  5.127    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.25e-16      0.00 7.433e-01 2.565e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.637e-04 9.684 12.324 11.553 10.407 9.613 8.962 8.144 7.612 7.443
0.00015547 -2.00000 9.77815 0.2525954247 1.8468697071    0.252 -1.765  3.6270  5.065    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-15      0.00 7.431e-01 2.567e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.635e-04 9.182 11.597 10.920 9.831 9.083 8.459 7.673 7.142 6.975
0.00015547 -2.00000 9.77815 0.3022710085 1.9574397802    0.302 -1.608  3.6357  5.021    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-15      0.00 7.432e-01 2.566e-01 2.942e-05 7.940e-06 7.201e-05 -1.000 1.637e-04 8.789 11.031 10.428 9.382 8.669 8.067 7.305 6.780 6.618
0.00015547 -2.00000 9.77815 0.3519465625 2.0465965271    0.352 -1.479  3.6437  4.990    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-15      0.00 7.436e-01 2.563e-01 2.941e-05 7.941e-06 7.201e-05 -1.000 1.636e-04 8.467 10.559 10.021 9.011 8.328 7.744 7.006 6.487 6.332
0.00015547 -2.00000 9.77815 0.4016221762 2.1207315922    0.401 -1.361  3.6521  4.964    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.85e-15      0.00 7.505e-01 2.494e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.638e-04 8.174 10.111 9.641 8.668 8.015 7.450 6.736 6.228 6.079
0.00015547 -2.00000 9.77815 0.4512977004 2.1838121414    0.451 -1.217  3.6656  4.924    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.92e-15      0.00 7.507e-01 2.491e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.636e-04 7.812 9.508 9.150 8.235 7.627 7.092 6.416 5.925 5.789
0.00015547 -2.00000 9.77815 0.5009732842 2.2384552956    0.501 -1.057  3.6818  4.874    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.7e-15      0.00 7.511e-01 2.488e-01 2.940e-05 7.933e-06 7.195e-05 -1.000 1.637e-04 7.412 8.834 8.608 7.760 7.202 6.700 6.070 5.602 5.481
0.00015547 -2.00000 9.77815 0.5281967521 2.2647461891    0.528 -0.958  3.6917  4.837    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.26e-15      0.00 7.604e-01 2.394e-01 2.836e-05 7.653e-06 6.942e-05 -1.000 1.626e-04 7.165 8.428 8.279 7.472 6.942 6.459 5.857 5.406 5.293
0.00015547 -2.00000 9.77815 0.5506489277 2.2841949463    0.550 -0.880  3.6996  4.809    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.8e-15      0.00 7.678e-01 2.320e-01 2.753e-05 7.430e-06 6.740e-05 -1.000 1.611e-04 6.969 8.114 8.024 7.249 6.739 6.272 5.691 5.253 5.147
0.00015547 -2.00000 9.77815 0.6003244519 2.3213412762    0.600 -0.699  3.7215  4.754    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-14      0.00 7.742e-01 2.257e-01 2.686e-05 7.250e-06 6.578e-05 -1.000 1.363e-04 6.519 7.376 7.425 6.737 6.279 5.851 5.327 4.925 4.837
0.00015547 -2.00000 9.77815 0.6197742820 2.3340337276    0.620 -0.627  3.7313  4.735    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-14      0.00 7.774e-01 2.225e-01 2.652e-05 7.160e-06 6.497e-05 -1.000 1.637e-04 6.339 7.085 7.186 6.536 6.098 5.688 5.188 4.802 4.721
0.00015547 -2.00000 9.77815 0.6414275169 2.3471279144    0.641 -0.548  3.7420  4.713    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-14      0.00 7.813e-01 2.186e-01 2.611e-05 7.051e-06 6.399e-05 -1.000 1.577e-04 6.141 6.780 6.931 6.319 5.904 5.511 5.037 4.667 4.594
0.00015547 -2.00000 9.77815 0.6499999762 2.3520355225    0.650 -0.517  3.7462  4.705    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-14      0.00 7.830e-01 2.169e-01 2.594e-05 7.005e-06 6.358e-05 -1.000 1.013e-04 6.063 6.664 6.831 6.235 5.829 5.443 4.979 4.614 4.545
0.00015547 -2.00000 9.77815 0.6644220352 2.3599641323    0.664 -0.465  3.7533  4.690    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.39e-14      0.00 7.863e-01 2.135e-01 2.559e-05 6.911e-06 6.274e-05 -1.000 1.113e-04 5.931 6.470 6.665 6.095 5.703 5.330 4.881 4.525 4.462
0.00015547 -2.00000 9.77815 0.6878208518 2.3720180988    0.688 -0.380  3.7646  4.665    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.93e-14      0.00 7.924e-01 2.074e-01 2.495e-05 6.742e-06 6.122e-05 -1.000 1.583e-04 5.720 6.170 6.402 5.872 5.503 5.148 4.724 4.381 4.329
0.00015547 -2.00000 9.77815 0.6999999881 2.3779268265    0.700 -0.336  3.7702  4.652    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.27e-14      0.00 7.960e-01 2.039e-01 2.459e-05 6.645e-06 6.035e-05 -1.000 1.637e-04 5.610 6.021 6.269 5.758 5.400 5.055 4.642 4.307 4.259
0.00015547 -2.00000 9.77815 0.7115720510 2.3833260536    0.711 -0.294  3.7754  4.638    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-14      0.00 8.006e-01 1.993e-01 2.404e-05 6.517e-06 5.922e-05 -1.000 1.485e-04 5.506 5.887 6.145 5.652 5.303 4.966 4.563 4.234 4.190
0.00015547 -2.00000 9.77815 0.7275345922 2.3904504776    0.727 -0.237  3.7824  4.618    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.18e-14      0.00 8.075e-01 1.924e-01 2.323e-05 6.325e-06 5.752e-05 -1.000 1.386e-04 5.362 5.705 5.975 5.505 5.169 4.844 4.455 4.135 4.097
0.00015547 -2.00000 9.77815 0.7421265244 2.3966557980    0.742 -0.184  3.7886  4.599    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.78e-14      0.00 8.142e-01 1.857e-01 2.246e-05 6.138e-06 5.587e-05 -1.000 1.294e-04 5.231 5.543 5.821 5.370 5.047 4.732 4.356 4.044 4.011
0.00015547 -2.00000 9.77815 0.7500000000 2.3998889923    0.750 -0.156  3.7918  4.588    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -5.14e-14      0.00 8.180e-01 1.819e-01 2.203e-05 6.033e-06 5.494e-05 -1.000 1.355e-04 5.160 5.458 5.738 5.298 4.981 4.671 4.301 3.995 3.964
0.00015547 -2.00000 9.77815 0.7630814910 2.4050915241    0.763 -0.108  3.7970  4.569    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -5.81e-14      0.00 8.201e-01 1.798e-01 2.194e-05 6.014e-06 5.479e-05 -1.000 1.000e-04 5.041 5.319 5.601 5.177 4.869 4.568 4.210 3.911 3.884
0.00015547 -2.00000 9.77815 0.7765346766 2.4102320671    0.776 -0.059  3.8023  4.548    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -6.61e-14      0.00 8.218e-01 1.781e-01 2.192e-05 6.011e-06 5.479e-05 -1.000 1.071e-04 4.918 5.178 5.460 5.051 4.754 4.461 4.114 3.824 3.800
0.00015547 -2.00000 9.77815 0.7890714407 2.4148416519    0.789 -0.013  3.8071  4.528    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -7.46e-14      0.00 8.231e-01 1.768e-01 2.193e-05 6.019e-06 5.489e-05 -1.000 9.669e-05 4.802 5.049 5.327 4.933 4.644 4.360 4.023 3.742 3.721
0.00015547 -2.00000 9.77815 0.8000000119 2.4187245369    0.800  0.028  3.8113  4.510    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -8.31e-14      0.00 8.240e-01 1.759e-01 2.196e-05 6.032e-06 5.503e-05 -1.000 1.130e-04 4.700 4.936 5.211 4.828 4.548 4.270 3.943 3.669 3.650
0.00015547 -2.00000 9.77815 0.8069157600 2.4211192131    0.806  0.054  3.8140  4.499    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -8.89e-14      0.00 8.241e-01 1.758e-01 2.198e-05 6.037e-06 5.508e-05 -1.000 1.509e-04 4.636 4.867 5.137 4.762 4.486 4.213 3.892 3.623 3.606
0.00015547 -2.00000 9.77815 0.8193340898 2.4253029823    0.819  0.101  3.8188  4.478    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-13      0.00 8.241e-01 1.757e-01 2.202e-05 6.049e-06 5.520e-05 -1.000 1.325e-04 4.518 4.740 5.003 4.640 4.373 4.108 3.798 3.539 3.524
0.00015547 -2.00000 9.77815 0.8302274942 2.4288547039    0.829  0.143  3.8231  4.458    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-13      0.00 8.240e-01 1.758e-01 2.206e-05 6.061e-06 5.532e-05 -1.000 1.469e-04 4.413 4.628 4.883 4.530 4.271 4.013 3.713 3.463 3.449
0.00015547 -2.00000 9.77815 0.8408676982 2.4322218895    0.840  0.185  3.8272  4.438    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-13      0.00 8.239e-01 1.760e-01 2.212e-05 6.077e-06 5.547e-05 -1.000 1.278e-04 4.306 4.516 4.762 4.420 4.168 3.917 3.627 3.386 3.373
0.00015547 -2.00000 9.77815 0.8500000238 2.4350347519    0.849  0.223  3.8309  4.420    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-13      0.00 8.236e-01 1.762e-01 2.217e-05 6.093e-06 5.562e-05 -1.000 1.085e-04 4.213 4.418 4.656 4.322 4.077 3.833 3.551 3.318 3.306
0.00015547 -2.00000 9.77815 0.8604168296 2.4381594658    0.859  0.267  3.8354  4.399    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-13      0.00 8.235e-01 1.763e-01 2.218e-05 6.095e-06 5.564e-05 -1.000 1.303e-04 4.104 4.305 4.531 4.208 3.971 3.735 3.464 3.241 3.229
0.00015547 -2.00000 9.77815 0.8721603751 2.4415795803    0.871  0.318  3.8406  4.374    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-13      0.00 8.233e-01 1.765e-01 2.219e-05 6.099e-06 5.568e-05 -1.000 1.425e-04 3.974 4.171 4.383 4.072 3.845 3.618 3.360 3.148 3.137
0.00015547 -2.00000 9.77815 0.8824057579 2.4444780350    0.881  0.366  3.8454  4.351    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-13      0.00 8.231e-01 1.767e-01 2.221e-05 6.104e-06 5.572e-05 -1.000 1.534e-04 3.855 4.050 4.247 3.948 3.730 3.512 3.265 3.064 3.053
0.00015547 -2.00000 9.77815 0.8920771480 2.4471437931    0.891  0.413  3.8500  4.327    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.35e-13      0.00 8.229e-01 1.770e-01 2.223e-05 6.109e-06 5.576e-05 -1.000 1.264e-04 3.738 3.930 4.113 3.825 3.616 3.406 3.170 2.979 2.969
0.00015547 -2.00000 9.77815 0.8999999762 2.4492788315    0.899  0.453  3.8539  4.306    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-13      0.00 8.227e-01 1.772e-01 2.225e-05 6.115e-06 5.581e-05 -1.000 1.063e-04 3.636 3.827 3.997 3.718 3.517 3.315 3.088 2.906 2.896
0.00015547 -2.00000 9.77815 0.9035918117 2.4502325058    0.902  0.472  3.8559  4.297    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.77e-13      0.00 8.227e-01 1.772e-01 2.225e-05 6.114e-06 5.581e-05 -1.000 1.010e-04 3.591 3.781 3.944 3.670 3.473 3.275 3.052 2.875 2.866
0.00015547 -2.00000 9.77815 0.9132850170 2.4527630806    0.912  0.524  3.8616  4.273    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -3.19e-13      0.00 8.227e-01 1.772e-01 2.225e-05 6.114e-06 5.581e-05 -1.000 1.349e-04 3.461 3.650 3.794 3.533 3.347 3.160 2.951 2.786 2.777
0.00015547 -2.00000 9.77815 0.9230007529 2.4552383423    0.922  0.579  3.8673  4.245    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -3.72e-13      0.00 8.225e-01 1.773e-01 2.226e-05 6.117e-06 5.583e-05 -1.000 1.459e-04 3.324 3.512 3.637 3.389 3.215 3.038 2.842 2.690 2.681
0.00015547 -2.00000 9.77815 0.9324946404 2.4575998783    0.931  0.637  3.8724  4.212    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -4.38e-13      0.00 8.218e-01 1.781e-01 2.233e-05 6.135e-06 5.600e-05 -1.000 1.343e-04 3.179 3.367 3.472 3.237 3.074 2.908 2.724 2.583 2.575
0.00015547 -2.00000 9.77815 0.9410281777 2.4596757889    0.939  0.693  3.8764  4.175    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -5.21e-13      0.00 8.202e-01 1.796e-01 2.248e-05 6.174e-06 5.635e-05 -1.000 1.462e-04 3.037 3.226 3.314 3.089 2.935 2.778 2.603 2.471 2.463
0.00015547 -2.00000 9.77815 0.9418752193 2.4598796368    0.940  0.699  3.8768  4.171    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -5.31e-13      0.00 8.201e-01 1.798e-01 2.249e-05 6.179e-06 5.639e-05 -1.000 1.478e-04 3.022 3.211 3.298 3.074 2.920 2.764 2.590 2.459 2.451
0.00015547 -2.00000 9.77815 0.9463571906 2.4609503746    0.945  0.734  3.8773  4.140    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -5.94e-13      0.00 8.191e-01 1.807e-01 2.258e-05 6.202e-06 5.659e-05 -1.000 1.565e-04 2.934 3.124 3.205 2.983 2.831 2.677 2.504 2.375 2.366
0.00015547 -2.00000 9.77815 0.9499999285 2.4618122578    0.948  0.764  3.8770  4.111    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -6.55e-13      0.00 8.184e-01 1.814e-01 2.265e-05 6.221e-06 5.676e-05 -1.000 1.637e-04 2.860 3.051 3.128 2.907 2.755 2.601 2.428 2.299 2.290
0.00015547 -2.00000 9.77815 0.9537714124 2.4626965523    0.952  0.798  3.8751  4.071    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -7.39e-13      0.00 8.178e-01 1.820e-01 2.271e-05 6.236e-06 5.690e-05 -1.000 1.560e-04 2.776 2.970 3.045 2.822 2.668 2.511 2.333 2.202 2.192
0.00015547 -2.00000 9.77815 0.9545549154 2.4628791809    0.953  0.805  3.8745  4.062    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1  -7.6e-13      0.00 8.177e-01 1.822e-01 2.272e-05 6.239e-06 5.693e-05 -1.000 1.544e-04 2.757 2.952 3.027 2.803 2.648 2.490 2.312 2.179 2.169
0.00015547 -2.00000 9.77815 0.9571077228 2.4634721279    0.955  0.832  3.8702  4.019    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -8.49e-13      0.00 8.173e-01 1.826e-01 2.276e-05 6.250e-06 5.702e-05 -1.000 1.492e-04 2.690 2.889 2.969 2.737 2.575 2.410 2.222 2.081 2.071
0.00015547 -2.00000 9.77815 0.9605495930 2.4642658234    0.959  0.872  3.8607  3.943    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-12      0.00 8.167e-01 1.831e-01 2.281e-05 6.264e-06 5.715e-05 -1.000 1.422e-04 2.590 2.797 2.891 2.642 2.463 2.281 2.072 1.913 1.902
0.00015547 -2.00000 9.77815 0.9630210400 2.4648315907    0.961  0.905  3.8485  3.862    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-12      0.00 8.164e-01 1.835e-01 2.285e-05 6.274e-06 5.724e-05 -1.000 1.372e-04 2.507 2.726 2.840 2.566 2.365 2.162 1.925 1.742 1.729
0.00015547 -2.00000 9.77815 0.9648986459 2.4652593136    0.963  0.936  3.8335  3.772    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-12      0.00 8.161e-01 1.838e-01 2.288e-05 6.282e-06 5.731e-05 -1.000 1.334e-04 2.431 2.670 2.809 2.503 2.275 2.046 1.774 1.560 1.544
0.00015547 -2.00000 9.77815 0.9660084844 2.4655113220    0.964  0.956  3.8218  3.706    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-12      0.00 8.159e-01 1.840e-01 2.289e-05 6.286e-06 5.735e-05 -1.000 1.310e-04 2.380 2.641 2.796 2.463 2.215 1.965 1.666 1.427 1.409
0.00015547 -2.00000 9.77815 0.9668828249 2.4657092094    0.965  0.973  3.8109  3.645    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-12      0.00 8.158e-01 1.841e-01 2.291e-05 6.290e-06 5.738e-05 -1.000 1.293e-04 2.338 2.623 2.791 2.432 2.164 1.896 1.570 1.307 1.287
0.00015547 -2.00000 9.77815 0.9674984813 2.4658484459    0.966  0.985  3.8022  3.599    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-12      0.00 8.157e-01 1.842e-01 2.292e-05 6.292e-06 5.740e-05 -1.000 1.281e-04 2.308 2.616 2.795 2.412 2.127 1.844 1.497 1.217 1.192
0.00015547 -2.00000 9.77815 0.9679597616 2.4659523964    0.966  0.993  3.7951  3.562    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-12      0.00 8.148e-01 1.851e-01 2.302e-05 6.319e-06 5.764e-05 -1.000 1.194e-04 2.287 2.615 2.801 2.398 2.100 1.805 1.442 1.147 1.119
0.00015547 -2.00000 9.77815 0.9684485197 2.4660627842    0.967  1.002  3.7873  3.522    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -2.21e-12      0.00 8.126e-01 1.873e-01 2.325e-05 6.382e-06 5.821e-05 -1.000 9.921e-05 2.265 2.620 2.811 2.386 2.073 1.764 1.383 1.072 1.040
0.00015547 -2.00000 9.77815 0.9688638449 2.4661562443    0.967  1.009  3.7806  3.489    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -2.34e-12      0.00 8.071e-01 1.928e-01 2.386e-05 6.544e-06 5.965e-05 -1.000 1.147e-04 2.247 2.627 2.821 2.377 2.051 1.732 1.334 1.010 0.975
0.00015547 -2.00000 9.77815 0.9692651033 2.4662466049    0.967  1.016  3.7742  3.457    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-12      0.00 8.007e-01 1.992e-01 2.455e-05 6.731e-06 6.132e-05 -1.000 1.315e-04 2.231 2.639 2.831 2.367 2.030 1.700 1.287 0.951 0.912
0.00015547 -2.00000 9.77815 0.9696488976 2.4663326740    0.968  1.023  3.7687  3.427    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-12      0.00 7.918e-01 2.081e-01 2.536e-05 6.946e-06 6.324e-05 -1.000 1.402e-04 2.211 2.646 2.836 2.355 2.007 1.668 1.242 0.895 0.853
