# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sat Oct 31 01:06:30 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00031003 -1.70000 9.84510 0.9397724867 2.4593732357    0.935  1.845  3.7113  2.362    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -5.93e-11      0.00 7.418e-01 2.578e-01 5.225e-05 2.418e-05 1.485e-04 -1.000 3.435e-04 0.158 1.083 1.087 0.399 -0.056 -0.489 -1.066 -1.533 -1.608
0.00031003 -1.70000 9.84510 0.9399258494 2.4594101906    0.935  1.888  3.7095  2.311    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -6.95e-11      0.00 7.418e-01 2.578e-01 5.224e-05 2.419e-05 1.485e-04 -1.000 3.436e-04 0.049 0.997 0.990 0.295 -0.164 -0.600 -1.182 -1.654 -1.729
0.00031003 -1.70000 9.84510 0.9400701523 2.4594449997    0.935  1.932  3.7077  2.259    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -8.17e-11      0.00 7.418e-01 2.578e-01 5.224e-05 2.420e-05 1.485e-04 -1.000 3.436e-04 -0.061 0.912 0.893 0.189 -0.274 -0.713 -1.300 -1.776 -1.852
0.00031003 -1.70000 9.84510 0.9402042031 2.4594774246    0.935  1.977  3.7058  2.207    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1  -9.6e-11      0.00 7.418e-01 2.579e-01 5.223e-05 2.421e-05 1.485e-04 -1.000 3.436e-04 -0.172 0.826 0.796 0.084 -0.383 -0.826 -1.419 -1.899 -1.976
0.00031003 -1.70000 9.84510 0.9403239489 2.4595062733    0.934  2.019  3.7040  2.157    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-10      0.00 7.418e-01 2.579e-01 5.222e-05 2.422e-05 1.485e-04 -1.000 3.434e-04 -0.278 0.745 0.704 -0.018 -0.489 -0.935 -1.533 -2.018 -2.096
0.00031003 -1.70000 9.84510 0.9404363632 2.4595332146    0.934  2.063  3.7021  2.106    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-10      0.00 7.418e-01 2.579e-01 5.222e-05 2.422e-05 1.485e-04 -1.000 3.434e-04 -0.387 0.663 0.610 -0.120 -0.595 -1.045 -1.649 -2.139 -2.217
0.00031003 -1.70000 9.84510 0.9405400157 2.4595582485    0.934  2.105  3.7002  2.056    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-10      0.00 7.418e-01 2.579e-01 5.222e-05 2.423e-05 1.485e-04 -1.000 3.435e-04 -0.493 0.582 0.518 -0.222 -0.701 -1.154 -1.764 -2.258 -2.338
0.00031003 -1.70000 9.84510 0.9406355619 2.4595813751    0.934  2.147  3.6982  2.006    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-10      0.00 7.418e-01 2.579e-01 5.221e-05 2.423e-05 1.485e-04 -1.000 3.436e-04 -0.598 0.506 0.429 -0.320 -0.803 -1.260 -1.876 -2.375 -2.455
0.00031003 -1.70000 9.84510 0.9407291412 2.4596037865    0.933  2.188  3.6964  1.958    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-10      0.00 7.418e-01 2.579e-01 5.221e-05 2.424e-05 1.485e-04 -1.000 3.435e-04 -0.700 0.435 0.343 -0.415 -0.904 -1.364 -1.985 -2.490 -2.571
0.00031003 -1.70000 9.84510 0.9408304095 2.4596283436    0.933  2.224  3.6947  1.914    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -2.39e-10      0.00 7.418e-01 2.579e-01 5.220e-05 2.424e-05 1.485e-04 -1.000 3.436e-04 -0.791 0.372 0.267 -0.501 -0.993 -1.456 -2.083 -2.593 -2.674
0.00031003 -1.70000 9.84510 0.9408775568 2.4596395493    0.933  2.239  3.6941  1.897    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-10      0.00 7.418e-01 2.579e-01 5.220e-05 2.425e-05 1.485e-04 -1.000 3.435e-04 -0.827 0.347 0.237 -0.535 -1.028 -1.493 -2.122 -2.633 -2.715
0.00031003 -1.70000 9.84510 0.9409597516 2.4596593380    0.932  2.207  3.6960  1.937    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-10      0.00 7.418e-01 2.579e-01 5.220e-05 2.425e-05 1.485e-04 -1.000 3.436e-04 -0.747 0.396 0.300 -0.461 -0.950 -1.411 -2.034 -2.540 -2.620
0.00031003 -1.70000 9.84510 0.9409641623 2.4596605301    0.932  2.205  3.6962  1.939    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -2.24e-10      0.00 7.418e-01 2.579e-01 5.220e-05 2.425e-05 1.485e-04 -1.000 3.436e-04 -0.742 0.398 0.303 -0.457 -0.946 -1.407 -2.029 -2.534 -2.615
0.00031003 -1.70000 9.84510 0.9409937859 2.4596676826    0.932  2.223  3.6953  1.918    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -2.38e-10      0.00 7.418e-01 2.579e-01 5.220e-05 2.425e-05 1.485e-04 -1.000 3.435e-04 -0.787 0.369 0.266 -0.499 -0.990 -1.452 -2.077 -2.585 -2.666
0.00031003 -1.70000 9.84510 0.9410626292 2.4596841335    0.932  2.265  3.6932  1.867    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -2.76e-10      0.00 7.418e-01 2.579e-01 5.219e-05 2.426e-05 1.485e-04 -1.000 3.436e-04 -0.892 0.299 0.180 -0.597 -1.093 -1.559 -2.191 -2.704 -2.787
0.00031003 -1.70000 9.84510 0.9411249757 2.4596991539    0.931  2.304  3.6913  1.820    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -3.19e-10      0.00 7.418e-01 2.579e-01 5.219e-05 2.426e-05 1.485e-04 -1.000 3.435e-04 -0.990 0.234 0.099 -0.688 -1.189 -1.659 -2.297 -2.816 -2.899
0.00031003 -1.70000 9.84510 0.9411860108 2.4597139359    0.931  2.345  3.6892  1.771    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -3.71e-10      0.00 7.417e-01 2.579e-01 5.219e-05 2.426e-05 1.485e-04 -1.000 3.436e-04 -1.092 0.168 0.016 -0.782 -1.288 -1.762 -2.407 -2.932 -3.016
0.00031003 -1.70000 9.84510 0.9412403107 2.4597270489    0.930  2.383  3.6872  1.724    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -4.28e-10      0.00 7.417e-01 2.579e-01 5.219e-05 2.427e-05 1.485e-04 -1.000 3.435e-04 -1.188 0.108 -0.061 -0.871 -1.382 -1.860 -2.512 -3.043 -3.127
0.00031003 -1.70000 9.84510 0.9412918091 2.4597394466    0.930  2.422  3.6853  1.677    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -4.95e-10      0.00 7.417e-01 2.579e-01 5.219e-05 2.427e-05 1.485e-04 -1.000 3.436e-04 -1.286 0.072 -0.132 -0.962 -1.479 -1.961 -2.619 -3.156 -3.240
0.00031003 -1.70000 9.84510 0.9413394332 2.4597508907    0.929  2.461  3.6832  1.630    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -5.71e-10      0.00 7.417e-01 2.579e-01 5.218e-05 2.427e-05 1.485e-04 -1.000 3.435e-04 -1.381 0.053 -0.196 -1.053 -1.577 -2.061 -2.726 -3.269 -3.351
0.00031003 -1.70000 9.84510 0.9413836598 2.4597613811    0.928  2.499  3.6812  1.584    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -6.57e-10      0.00 7.417e-01 2.579e-01 5.218e-05 2.428e-05 1.485e-04 -1.000 3.436e-04 -1.476 0.028 -0.261 -1.141 -1.672 -2.160 -2.832 -3.380 -3.461
0.00031003 -1.70000 9.84510 0.9414252639 2.4597713947    0.928  2.537  3.6792  1.537    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -7.57e-10      0.00 7.417e-01 2.579e-01 5.218e-05 2.428e-05 1.485e-04 -1.000 3.436e-04 -1.571 0.005 -0.324 -1.228 -1.767 -2.259 -2.937 -3.491 -3.570
0.00031003 -1.70000 9.84510 0.9414716959 2.4597826004    0.927  2.582  3.6766  1.482    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -8.96e-10      0.00 7.417e-01 2.579e-01 5.218e-05 2.428e-05 1.485e-04 -1.000 3.435e-04 -1.685 -0.087 -0.417 -1.326 -1.870 -2.369 -3.057 -3.619 -3.701
0.00031003 -1.70000 9.84510 0.9415063858 2.4597909451    0.926  2.618  3.6746  1.437    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-09      0.00 7.417e-01 2.579e-01 5.218e-05 2.428e-05 1.485e-04 -1.000 3.436e-04 -1.776 -0.104 -0.474 -1.407 -1.959 -2.462 -3.157 -3.725 -3.807
0.00031003 -1.70000 9.84510 0.9415465593 2.4598007202    0.925  2.663  3.6720  1.381    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-09      0.00 7.417e-01 2.579e-01 5.218e-05 2.428e-05 1.485e-04 -1.000 3.436e-04 -1.888 -0.119 -0.541 -1.506 -2.070 -2.579 -3.283 -3.857 -3.938
0.00031003 -1.70000 9.84510 0.9415826797 2.4598093033    0.924  2.707  3.6694  1.326    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-09      0.00 7.417e-01 2.579e-01 5.217e-05 2.429e-05 1.485e-04 -1.000 3.434e-04 -1.998 -0.124 -0.602 -1.601 -2.177 -2.692 -3.405 -3.986 -4.066
0.00031003 -1.70000 9.84510 0.9416102171 2.4598159790    0.923  2.743  3.6674  1.282    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-09      0.00 7.417e-01 2.579e-01 5.217e-05 2.429e-05 1.485e-04 -1.000 3.436e-04 -2.087 -0.123 -0.649 -1.677 -2.262 -2.783 -3.503 -4.089 -4.170
0.00031003 -1.70000 9.84510 0.9416405559 2.4598231316    0.921  2.785  3.6648  1.229    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-09      0.00 7.417e-01 2.579e-01 5.217e-05 2.429e-05 1.485e-04 -1.000 3.435e-04 -2.192 -0.112 -0.700 -1.765 -2.362 -2.890 -3.620 -4.213 -4.293
0.00031003 -1.70000 9.84510 0.9416689277 2.4598300457    0.920  2.827  3.6622  1.176    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-09      0.00 7.417e-01 2.579e-01 5.217e-05 2.429e-05 1.485e-04 -1.000 3.436e-04 -2.296 -0.094 -0.747 -1.851 -2.463 -2.998 -3.737 -4.337 -4.416
0.00031003 -1.70000 9.84510 0.9416951537 2.4598362446    0.918  2.868  3.6597  1.124    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-09      0.00 7.417e-01 2.579e-01 5.217e-05 2.429e-05 1.485e-04 -1.000 3.436e-04 -2.400 -0.067 -0.790 -1.935 -2.561 -3.104 -3.852 -4.459 -4.538
0.00031003 -1.70000 9.84510 0.9417186379 2.4598419666    0.917  2.908  3.6571  1.073    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -3.05e-09      0.00 7.417e-01 2.579e-01 5.217e-05 2.429e-05 1.485e-04 -1.000 3.435e-04 -2.500 -0.042 -0.829 -2.014 -2.653 -3.204 -3.963 -4.577 -4.656
0.00031003 -1.70000 9.84510 0.9417412877 2.4598474503    0.915  2.949  3.6545  1.021    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -3.57e-09      0.00 7.417e-01 2.579e-01 5.217e-05 2.430e-05 1.485e-04 -1.000 3.436e-04 -2.602 -0.043 -0.880 -2.094 -2.746 -3.304 -4.074 -4.697 -4.777
0.00031003 -1.70000 9.84510 0.9417613745 2.4598522186    0.913  2.987  3.6520  0.971    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -4.13e-09      0.00 7.417e-01 2.579e-01 5.217e-05 2.430e-05 1.485e-04 -1.000 3.435e-04 -2.698 -0.039 -0.923 -2.168 -2.833 -3.399 -4.180 -4.810 -4.891
0.00031003 -1.70000 9.84510 0.9417798519 2.4598567486    0.911  3.025  3.6495  0.922    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -4.77e-09      0.00 7.417e-01 2.579e-01 5.217e-05 2.430e-05 1.485e-04 -1.000 3.435e-04 -2.792 -0.026 -0.961 -2.237 -2.916 -3.492 -4.284 -4.921 -5.003
0.00031003 -1.70000 9.84510 0.9417979121 2.4598610401    0.908  3.064  3.6468  0.871    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -5.54e-09      0.00 7.417e-01 2.579e-01 5.216e-05 2.430e-05 1.485e-04 -1.000 3.436e-04 -2.890 -0.009 -0.998 -2.308 -3.002 -3.587 -4.391 -5.036 -5.120
0.00031003 -1.70000 9.84510 0.9418134689 2.4598648548    0.906  3.100  3.6444  0.825    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -6.36e-09      0.00 7.417e-01 2.579e-01 5.216e-05 2.430e-05 1.485e-04 -1.000 3.435e-04 -2.979 0.007 -1.032 -2.372 -3.080 -3.674 -4.488 -5.141 -5.226
0.00031003 -1.70000 9.84510 0.9418287277 2.4598684311    0.903  3.137  3.6418  0.776    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -7.33e-09      0.00 7.417e-01 2.579e-01 5.216e-05 2.430e-05 1.485e-04 -1.000 3.434e-04 -3.072 0.027 -1.065 -2.438 -3.160 -3.763 -4.590 -5.250 -5.337
0.00031003 -1.70000 9.84510 0.9418433905 2.4598720074    0.900  3.174  3.6393  0.727    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -8.47e-09      0.00 7.417e-01 2.579e-01 5.216e-05 2.430e-05 1.485e-04 -1.000 3.435e-04 -3.166 0.048 -1.097 -2.503 -3.241 -3.853 -4.692 -5.361 -5.448
0.00031003 -1.70000 9.84510 0.9418563843 2.4598751068    0.897  3.209  3.6369  0.682    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -9.67e-09      0.00 7.417e-01 2.579e-01 5.216e-05 2.430e-05 1.485e-04 -1.000 3.436e-04 -3.251 0.071 -1.125 -2.561 -3.313 -3.935 -4.785 -5.462 -5.551
0.00031003 -1.70000 9.84510 0.9418690205 2.4598782063    0.894  3.243  3.6345  0.636    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-08      0.00 7.417e-01 2.579e-01 5.216e-05 2.430e-05 1.485e-04 -1.000 3.436e-04 -3.338 0.096 -1.151 -2.619 -3.386 -4.017 -4.879 -5.563 -5.654
0.00031003 -1.70000 9.84510 0.9418801069 2.4598808289    0.891  3.272  3.6324  0.597    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-08      0.00 7.417e-01 2.579e-01 5.216e-05 2.430e-05 1.485e-04 -1.000 3.435e-04 -3.411 0.120 -1.172 -2.668 -3.447 -4.087 -4.959 -5.651 -5.743
0.00031003 -1.70000 9.84510 0.9418801069 2.4598808289    0.891  1.800  3.7537  2.555    4  0.000  0.492     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.583e-01 5.530e-05 2.163e-05 1.502e-04 -1.000 3.435e-04 0.270 0.837 0.934 0.414 0.045 -0.313 -0.777 -1.153 -1.201
0.00031003 -1.70000 9.84510 0.9419753551 2.4599037170    0.891  1.818  3.7512  2.527    4  0.000  0.492     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.583e-01 5.529e-05 2.163e-05 1.502e-04 -1.000 3.434e-04 0.226 0.808 0.903 0.375 0.001 -0.361 -0.832 -1.214 -1.264
0.00031003 -1.70000 9.84510 0.9420703650 2.4599263668    0.891  1.821  3.7508  2.522    4  0.000  0.492     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.583e-01 5.529e-05 2.164e-05 1.502e-04 -1.000 3.435e-04 0.218 0.802 0.897 0.368 -0.007 -0.370 -0.842 -1.225 -1.275
0.00031003 -1.70000 9.84510 0.9421644807 2.4599490166    0.891  1.823  3.7507  2.520    4  0.000  0.492     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.583e-01 5.528e-05 2.164e-05 1.502e-04 -1.000 3.435e-04 0.212 0.797 0.892 0.362 -0.013 -0.376 -0.848 -1.231 -1.281
0.00031003 -1.70000 9.84510 0.9422624707 2.4599726200    0.891  1.825  3.7509  2.519    4  0.000  0.492     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.583e-01 5.528e-05 2.165e-05 1.502e-04 -1.000 3.435e-04 0.208 0.791 0.886 0.357 -0.017 -0.380 -0.852 -1.234 -1.284
0.00031003 -1.70000 9.84510 0.9423606396 2.4599962234    0.891  1.826  3.7513  2.519    4  0.000  0.492     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.583e-01 5.527e-05 2.166e-05 1.502e-04 -1.000 3.435e-04 0.205 0.786 0.881 0.353 -0.020 -0.382 -0.853 -1.234 -1.284
0.00031003 -1.70000 9.84510 0.9424584508 2.4600195885    0.891  1.827  3.7520  2.521    4  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.583e-01 5.527e-05 2.166e-05 1.502e-04 -1.000 3.435e-04 0.203 0.781 0.875 0.350 -0.022 -0.383 -0.852 -1.232 -1.281
0.00031003 -1.70000 9.84510 0.9425547123 2.4600427151    0.891  1.827  3.7527  2.524    4  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.583e-01 5.526e-05 2.167e-05 1.502e-04 -1.000 3.436e-04 0.202 0.776 0.870 0.347 -0.023 -0.383 -0.850 -1.228 -1.277
0.00031003 -1.70000 9.84510 0.9426514506 2.4600658417    0.892  1.827  3.7536  2.527    4  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.583e-01 5.526e-05 2.167e-05 1.502e-04 -1.000 3.435e-04 0.201 0.771 0.865 0.345 -0.024 -0.382 -0.847 -1.223 -1.271
0.00031003 -1.70000 9.84510 0.9427531958 2.4600903988    0.892  1.828  3.7545  2.531    4  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.583e-01 5.526e-05 2.168e-05 1.502e-04 -1.000 3.435e-04 0.201 0.765 0.859 0.343 -0.024 -0.381 -0.843 -1.217 -1.265
0.00031003 -1.70000 9.84510 0.9428511858 2.4601137638    0.892  1.828  3.7554  2.534    4  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.583e-01 5.525e-05 2.169e-05 1.502e-04 -1.000 3.436e-04 0.201 0.760 0.853 0.340 -0.025 -0.379 -0.840 -1.212 -1.259
0.00031003 -1.70000 9.84510 0.9429421425 2.4601354599    0.892  1.828  3.7562  2.537    4  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.583e-01 5.525e-05 2.169e-05 1.502e-04 -1.000 3.434e-04 0.200 0.755 0.848 0.338 -0.025 -0.378 -0.836 -1.207 -1.253
0.00031003 -1.70000 9.84510 0.9430332184 2.4601573944    0.892  1.828  3.7570  2.540    4  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.583e-01 5.524e-05 2.170e-05 1.502e-04 -1.000 3.435e-04 0.200 0.750 0.843 0.336 -0.026 -0.378 -0.834 -1.202 -1.248
0.00031003 -1.70000 9.84510 0.9431311488 2.4601807594    0.892  1.828  3.7578  2.543    4  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.583e-01 5.524e-05 2.170e-05 1.502e-04 -1.000 3.436e-04 0.199 0.744 0.838 0.334 -0.027 -0.377 -0.831 -1.198 -1.243
0.00031003 -1.70000 9.84510 0.9432286620 2.4602041245    0.892  1.829  3.7585  2.546    4  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.584e-01 5.523e-05 2.171e-05 1.502e-04 -1.000 3.436e-04 0.198 0.740 0.833 0.331 -0.028 -0.377 -0.829 -1.194 -1.239
0.00031003 -1.70000 9.84510 0.9432507753 2.4602096081    0.892  1.829  3.7586  2.546    4  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.584e-01 5.523e-05 2.171e-05 1.502e-04 -1.000 3.435e-04 0.198 0.738 0.832 0.331 -0.028 -0.377 -0.829 -1.193 -1.239
0.00031003 -1.70000 9.84510 0.9432618618 2.4602122307    0.892  1.829  3.7587  2.546    4  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.584e-01 5.523e-05 2.171e-05 1.502e-04 -1.000 3.435e-04 0.198 0.738 0.832 0.330 -0.028 -0.377 -0.829 -1.193 -1.238
0.00031003 -1.70000 9.84510 0.9433668852 2.4602372646    0.892  1.830  3.7592  2.548    4  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.584e-01 5.523e-05 2.172e-05 1.502e-04 -1.000 3.435e-04 0.196 0.733 0.827 0.327 -0.030 -0.378 -0.828 -1.192 -1.236
0.00031003 -1.70000 9.84510 0.9434663653 2.4602611065    0.892  1.830  3.7595  2.548    4  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.584e-01 5.522e-05 2.173e-05 1.502e-04 -1.000 3.435e-04 0.194 0.729 0.823 0.325 -0.032 -0.379 -0.829 -1.191 -1.236
0.00031003 -1.70000 9.84510 0.9435625672 2.4602842331    0.893  1.831  3.7597  2.548    4  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.584e-01 5.522e-05 2.173e-05 1.502e-04 -1.000 3.434e-04 0.191 0.726 0.820 0.322 -0.035 -0.381 -0.830 -1.192 -1.237
0.00031003 -1.70000 9.84510 0.9436595440 2.4603073597    0.893  1.833  3.7597  2.547    4  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.584e-01 5.521e-05 2.174e-05 1.502e-04 -1.000 3.434e-04 0.188 0.723 0.816 0.319 -0.038 -0.384 -0.833 -1.195 -1.240
0.00031003 -1.70000 9.84510 0.9437581897 2.4603309631    0.893  1.834  3.7596  2.545    4  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.584e-01 5.521e-05 2.174e-05 1.502e-04 -1.000 3.434e-04 0.185 0.720 0.814 0.315 -0.041 -0.389 -0.838 -1.200 -1.245
0.00031003 -1.70000 9.84510 0.9438571930 2.4603545666    0.893  1.836  3.7592  2.541    4  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.584e-01 5.520e-05 2.175e-05 1.502e-04 -1.000 3.434e-04 0.180 0.718 0.811 0.311 -0.046 -0.394 -0.844 -1.208 -1.252
0.00031003 -1.70000 9.84510 0.9439367056 2.4603736401    0.893  1.838  3.7587  2.538    4  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.584e-01 5.520e-05 2.175e-05 1.502e-04 -1.000 3.435e-04 0.176 0.716 0.809 0.308 -0.050 -0.399 -0.850 -1.215 -1.260
0.00031003 -1.70000 9.84510 0.9439545274 2.4603779316    0.893  1.838  3.7586  2.537    4  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.584e-01 5.520e-05 2.176e-05 1.502e-04 -1.000 3.435e-04 0.175 0.716 0.809 0.307 -0.051 -0.400 -0.852 -1.217 -1.262
0.00031003 -1.70000 9.84510 0.9440470338 2.4603998661    0.893  1.840  3.7580  2.532    4  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.584e-01 5.519e-05 2.176e-05 1.502e-04 -1.000 3.436e-04 0.169 0.714 0.807 0.303 -0.057 -0.407 -0.860 -1.226 -1.272
0.00031003 -1.70000 9.84510 0.9441359639 2.4604213238    0.893  1.843  3.7572  2.527    4  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.412e-01 2.584e-01 5.519e-05 2.177e-05 1.502e-04 -1.000 3.436e-04 0.163 0.712 0.804 0.298 -0.063 -0.415 -0.870 -1.238 -1.284
0.00031003 -1.70000 9.84510 0.9442238212 2.4604423046    0.893  1.846  3.7564  2.521    4  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.412e-01 2.584e-01 5.519e-05 2.177e-05 1.503e-04 -1.000 3.435e-04 0.156 0.710 0.802 0.293 -0.070 -0.423 -0.881 -1.251 -1.297
0.00031003 -1.70000 9.84510 0.9443124533 2.4604632854    0.893  1.849  3.7552  2.512    4  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.412e-01 2.584e-01 5.518e-05 2.178e-05 1.503e-04 -1.000 3.436e-04 0.147 0.708 0.800 0.287 -0.079 -0.434 -0.895 -1.267 -1.314
0.00031003 -1.70000 9.84510 0.9444023967 2.4604847431    0.893  1.853  3.7538  2.503    4  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.412e-01 2.584e-01 5.518e-05 2.178e-05 1.503e-04 -1.000 3.435e-04 0.137 0.706 0.798 0.279 -0.089 -0.446 -0.911 -1.287 -1.334
0.00031003 -1.70000 9.84510 0.9444909096 2.4605059624    0.894  1.858  3.7524  2.493    4  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.412e-01 2.584e-01 5.517e-05 2.179e-05 1.503e-04 -1.000 3.435e-04 0.125 0.702 0.794 0.271 -0.100 -0.460 -0.928 -1.307 -1.356
0.00031003 -1.70000 9.84510 0.9445797205 2.4605271816    0.894  1.863  3.7510  2.482    4  0.000  0.490     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.412e-01 2.584e-01 5.517e-05 2.179e-05 1.503e-04 -1.000 3.435e-04 0.113 0.699 0.790 0.261 -0.112 -0.475 -0.947 -1.329 -1.378
