# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sat Oct 31 00:59:38 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
9.8116e-05 -2.19174 10.00000 0.8400606513 2.4319701195    0.836  1.618  3.7211  2.579    3  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1  -2.9e-11      0.00 7.521e-01 2.478e-01 1.679e-05 4.917e-06 4.263e-05 -1.000 1.000e-04 0.726 1.490 1.584 0.955 0.520 0.099 -0.451 -0.894 -0.966
9.8116e-05 -2.19174 10.00000 0.8402258158 2.4320216179    0.836  1.663  3.7195  2.527    3  0.000  0.523     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-11      0.00 7.517e-01 2.482e-01 1.674e-05 4.964e-06 4.265e-05 -1.000 1.000e-04 0.613 1.392 1.479 0.846 0.407 -0.016 -0.570 -1.017 -1.090
9.8116e-05 -2.19174 10.00000 0.8403806090 2.4320700169    0.836  1.709  3.7180  2.475    3  0.000  0.522     0.00     0.00     0.00     0.00     0.00 -1 -4.03e-11      0.00 7.515e-01 2.484e-01 1.671e-05 4.998e-06 4.266e-05 -1.000 9.999e-05 0.497 1.293 1.373 0.733 0.292 -0.133 -0.692 -1.143 -1.216
9.8116e-05 -2.19174 10.00000 0.8405181170 2.4321129322    0.836  1.754  3.7164  2.424    3  0.000  0.522     0.00     0.00     0.00     0.00     0.00 -1 -4.74e-11      0.00 7.514e-01 2.485e-01 1.669e-05 5.019e-06 4.266e-05 -1.000 9.999e-05 0.385 1.200 1.271 0.625 0.181 -0.248 -0.811 -1.265 -1.340
9.8116e-05 -2.19174 10.00000 0.8406464458 2.4321529865    0.836  1.799  3.7147  2.372    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -5.59e-11      0.00 7.513e-01 2.486e-01 1.668e-05 5.028e-06 4.266e-05 -1.000 1.000e-04 0.272 1.107 1.168 0.515 0.068 -0.364 -0.932 -1.390 -1.465
9.8116e-05 -2.19174 10.00000 0.8407658339 2.4321901798    0.836  1.845  3.7131  2.319    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1  -6.6e-11      0.00 7.513e-01 2.486e-01 1.668e-05 5.029e-06 4.266e-05 -1.000 1.000e-04 0.157 1.011 1.063 0.404 -0.047 -0.481 -1.054 -1.516 -1.592
9.8116e-05 -2.19174 10.00000 0.8408753276 2.4322242737    0.835  1.891  3.7115  2.267    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -7.79e-11      0.00 7.513e-01 2.486e-01 1.668e-05 5.030e-06 4.266e-05 -1.000 1.001e-04 0.043 0.917 0.959 0.294 -0.160 -0.597 -1.175 -1.641 -1.718
9.8116e-05 -2.19174 10.00000 0.8409748673 2.4322552681    0.835  1.936  3.7097  2.215    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -9.17e-11      0.00 7.513e-01 2.486e-01 1.668e-05 5.030e-06 4.266e-05 -1.000 1.001e-04 -0.070 0.825 0.859 0.186 -0.272 -0.712 -1.295 -1.765 -1.843
9.8116e-05 -2.19174 10.00000 0.8410680294 2.4322843552    0.835  1.982  3.7080  2.162    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-10      0.00 7.513e-01 2.486e-01 1.668e-05 5.031e-06 4.266e-05 -1.000 1.000e-04 -0.184 0.734 0.756 0.076 -0.385 -0.828 -1.417 -1.891 -1.970
9.8116e-05 -2.19174 10.00000 0.8411529660 2.4323108196    0.834  2.027  3.7064  2.110    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-10      0.00 7.513e-01 2.486e-01 1.668e-05 5.032e-06 4.266e-05 -1.000 1.001e-04 -0.298 0.642 0.655 -0.033 -0.498 -0.944 -1.537 -2.016 -2.096
9.8116e-05 -2.19174 10.00000 0.8412283063 2.4323344231    0.834  2.071  3.7046  2.059    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-10      0.00 7.513e-01 2.486e-01 1.668e-05 5.032e-06 4.266e-05 -1.000 1.001e-04 -0.407 0.556 0.558 -0.137 -0.606 -1.055 -1.654 -2.138 -2.218
9.8116e-05 -2.19174 10.00000 0.8412977457 2.4323561192    0.834  2.115  3.7030  2.008    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-10      0.00 7.513e-01 2.486e-01 1.668e-05 5.033e-06 4.266e-05 -1.000 1.000e-04 -0.517 0.468 0.461 -0.243 -0.715 -1.168 -1.772 -2.260 -2.341
9.8116e-05 -2.19174 10.00000 0.8413628936 2.4323763847    0.833  2.160  3.7012  1.956    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-10      0.00 7.513e-01 2.486e-01 1.668e-05 5.033e-06 4.266e-05 -1.000 1.000e-04 -0.629 0.381 0.362 -0.350 -0.827 -1.282 -1.892 -2.383 -2.465
9.8116e-05 -2.19174 10.00000 0.8414213657 2.4323945045    0.833  2.203  3.6994  1.905    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -2.43e-10      0.00 7.513e-01 2.486e-01 1.668e-05 5.034e-06 4.266e-05 -1.000 1.000e-04 -0.738 0.301 0.268 -0.453 -0.934 -1.393 -2.008 -2.504 -2.587
9.8116e-05 -2.19174 10.00000 0.8414800167 2.4324128628    0.832  2.249  3.6977  1.852    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -2.86e-10      0.00 7.512e-01 2.487e-01 1.667e-05 5.034e-06 4.267e-05 -1.000 1.000e-04 -0.851 0.215 0.168 -0.562 -1.047 -1.509 -2.129 -2.629 -2.713
9.8116e-05 -2.19174 10.00000 0.8415415883 2.4324319363    0.832  2.292  3.6959  1.801    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -3.36e-10      0.00 7.512e-01 2.487e-01 1.667e-05 5.035e-06 4.267e-05 -1.000 1.000e-04 -0.960 0.136 0.074 -0.665 -1.154 -1.620 -2.245 -2.749 -2.834
9.8116e-05 -2.19174 10.00000 0.8415737748 2.4324419498    0.831  2.303  3.6955  1.788    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-10      0.00 7.512e-01 2.487e-01 1.667e-05 5.035e-06 4.267e-05 -1.000 9.999e-05 -0.988 0.114 0.050 -0.692 -1.182 -1.649 -2.275 -2.780 -2.865
9.8116e-05 -2.19174 10.00000 0.8416072130 2.4324524403    0.831  2.293  3.6962  1.801    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-10      0.00 7.512e-01 2.487e-01 1.667e-05 5.035e-06 4.267e-05 -1.000 1.000e-04 -0.962 0.130 0.070 -0.668 -1.157 -1.622 -2.246 -2.750 -2.834
9.8116e-05 -2.19174 10.00000 0.8416141272 2.4324545860    0.831  2.300  3.6959  1.793    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -3.49e-10      0.00 7.512e-01 2.487e-01 1.667e-05 5.035e-06 4.267e-05 -1.000 1.000e-04 -0.979 0.118 0.055 -0.684 -1.173 -1.639 -2.264 -2.769 -2.853
9.8116e-05 -2.19174 10.00000 0.8416521549 2.4324662685    0.830  2.339  3.6942  1.747    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1    -4e-10      0.00 7.512e-01 2.487e-01 1.667e-05 5.035e-06 4.267e-05 -1.000 1.000e-04 -1.078 0.046 -0.029 -0.778 -1.271 -1.740 -2.371 -2.879 -2.964
9.8116e-05 -2.19174 10.00000 0.8416905999 2.4324784279    0.829  2.382  3.6925  1.697    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -4.66e-10      0.00 7.512e-01 2.487e-01 1.667e-05 5.036e-06 4.267e-05 -1.000 1.000e-04 -1.184 -0.032 -0.120 -0.878 -1.375 -1.848 -2.483 -2.996 -3.082
9.8116e-05 -2.19174 10.00000 0.8417232037 2.4324884415    0.829  2.420  3.6909  1.652    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -5.36e-10      0.00 7.512e-01 2.487e-01 1.667e-05 5.036e-06 4.267e-05 -1.000 1.000e-04 -1.279 -0.100 -0.201 -0.967 -1.469 -1.945 -2.585 -3.102 -3.189
9.8116e-05 -2.19174 10.00000 0.8417553306 2.4324984550    0.828  2.460  3.6891  1.605    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -6.21e-10      0.00 7.512e-01 2.487e-01 1.667e-05 5.036e-06 4.267e-05 -1.000 1.001e-04 -1.379 -0.169 -0.284 -1.061 -1.567 -2.047 -2.692 -3.213 -3.301
9.8116e-05 -2.19174 10.00000 0.8417853117 2.4325077534    0.827  2.499  3.6874  1.558    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -7.19e-10      0.00 7.512e-01 2.487e-01 1.667e-05 5.036e-06 4.267e-05 -1.000 1.000e-04 -1.478 -0.237 -0.367 -1.154 -1.665 -2.148 -2.799 -3.324 -3.413
9.8116e-05 -2.19174 10.00000 0.8418115377 2.4325158596    0.826  2.537  3.6857  1.514    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -8.25e-10      0.00 7.512e-01 2.487e-01 1.667e-05 5.037e-06 4.267e-05 -1.000 1.000e-04 -1.571 -0.294 -0.442 -1.241 -1.756 -2.243 -2.899 -3.429 -3.518
9.8116e-05 -2.19174 10.00000 0.8418375254 2.4325239658    0.825  2.576  3.6840  1.467    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -9.53e-10      0.00 7.512e-01 2.487e-01 1.667e-05 5.037e-06 4.267e-05 -1.000 1.000e-04 -1.670 -0.344 -0.518 -1.332 -1.854 -2.344 -3.006 -3.540 -3.629
9.8116e-05 -2.19174 10.00000 0.8418605328 2.4325311184    0.825  2.613  3.6823  1.423    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.037e-06 4.267e-05 -1.000 1.001e-04 -1.762 -0.383 -0.586 -1.419 -1.946 -2.440 -3.107 -3.645 -3.734
9.8116e-05 -2.19174 10.00000 0.8418820500 2.4325377941    0.824  2.650  3.6806  1.378    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.037e-06 4.267e-05 -1.000 1.000e-04 -1.854 -0.415 -0.651 -1.504 -2.038 -2.536 -3.208 -3.750 -3.839
9.8116e-05 -2.19174 10.00000 0.8419025540 2.4325442314    0.822  2.687  3.6789  1.334    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.037e-06 4.267e-05 -1.000 1.000e-04 -1.948 -0.443 -0.714 -1.588 -2.130 -2.632 -3.310 -3.856 -3.945
9.8116e-05 -2.19174 10.00000 0.8419246078 2.4325511456    0.821  2.730  3.6771  1.283    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.037e-06 4.267e-05 -1.000 1.000e-04 -2.055 -0.475 -0.787 -1.686 -2.236 -2.743 -3.427 -3.978 -4.066
9.8116e-05 -2.19174 10.00000 0.8419423103 2.4325566292    0.820  2.767  3.6752  1.237    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.038e-06 4.267e-05 -1.000 1.000e-04 -2.147 -0.487 -0.842 -1.768 -2.327 -2.839 -3.529 -4.085 -4.173
9.8116e-05 -2.19174 10.00000 0.8419606090 2.4325623512    0.818  2.808  3.6732  1.188    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.038e-06 4.267e-05 -1.000 9.999e-05 -2.250 -0.501 -0.904 -1.858 -2.427 -2.945 -3.641 -4.202 -4.290
9.8116e-05 -2.19174 10.00000 0.8419757485 2.4325668812    0.817  2.844  3.6715  1.144    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.038e-06 4.267e-05 -1.000 1.000e-04 -2.339 -0.506 -0.954 -1.937 -2.515 -3.038 -3.740 -4.305 -4.393
9.8116e-05 -2.19174 10.00000 0.8419911265 2.4325718880    0.815  2.882  3.6695  1.097    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -2.98e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.038e-06 4.267e-05 -1.000 9.999e-05 -2.436 -0.502 -1.004 -2.020 -2.610 -3.139 -3.848 -4.418 -4.505
9.8116e-05 -2.19174 10.00000 0.8420038819 2.4325757027    0.813  2.917  3.6679  1.055    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -3.38e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.038e-06 4.267e-05 -1.000 1.000e-04 -2.522 -0.499 -1.048 -2.093 -2.693 -3.228 -3.942 -4.517 -4.603
9.8116e-05 -2.19174 10.00000 0.8420172930 2.4325799942    0.811  2.955  3.6660  1.008    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1  -3.9e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.038e-06 4.267e-05 -1.000 1.000e-04 -2.617 -0.484 -1.092 -2.172 -2.785 -3.327 -4.048 -4.628 -4.713
9.8116e-05 -2.19174 10.00000 0.8420308232 2.4325840473    0.809  2.996  3.6639  0.958    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -4.55e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.038e-06 4.267e-05 -1.000 9.999e-05 -2.720 -0.451 -1.129 -2.254 -2.883 -3.433 -4.163 -4.747 -4.832
9.8116e-05 -2.19174 10.00000 0.8420419097 2.4325876236    0.807  3.031  3.6621  0.914    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1  -5.2e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.038e-06 4.267e-05 -1.000 9.999e-05 -2.809 -0.415 -1.157 -2.323 -2.967 -3.526 -4.262 -4.851 -4.935
9.8116e-05 -2.19174 10.00000 0.8420513868 2.4325904846    0.805  3.063  3.6603  0.874    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -5.87e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.038e-06 4.267e-05 -1.000 1.000e-04 -2.888 -0.371 -1.174 -2.383 -3.042 -3.609 -4.352 -4.945 -5.028
9.8116e-05 -2.19174 10.00000 0.8420611024 2.4325935841    0.802  3.098  3.6585  0.830    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -6.69e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.038e-06 4.267e-05 -1.000 1.000e-04 -2.975 -0.319 -1.192 -2.446 -3.122 -3.698 -4.449 -5.047 -5.129
9.8116e-05 -2.19174 10.00000 0.8420711160 2.4325966835    0.799  3.135  3.6564  0.783    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -7.71e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.038e-06 4.267e-05 -1.000 1.000e-04 -3.068 -0.299 -1.225 -2.516 -3.208 -3.792 -4.553 -5.155 -5.238
9.8116e-05 -2.19174 10.00000 0.8420795202 2.4325993061    0.797  3.168  3.6546  0.741    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -8.74e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.039e-06 4.267e-05 -1.000 1.000e-04 -3.151 -0.290 -1.257 -2.577 -3.282 -3.875 -4.643 -5.251 -5.334
9.8116e-05 -2.19174 10.00000 0.8420879841 2.4326019287    0.793  3.203  3.6528  0.698    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -9.97e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.039e-06 4.267e-05 -1.000 1.000e-04 -3.236 -0.284 -1.292 -2.642 -3.360 -3.960 -4.736 -5.349 -5.433
9.8116e-05 -2.19174 10.00000 0.8420957923 2.4326043129    0.790  3.234  3.6511  0.659    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-08      0.00 7.512e-01 2.487e-01 1.667e-05 5.039e-06 4.267e-05 -1.000 9.999e-05 -3.314 -0.278 -1.323 -2.700 -3.430 -4.038 -4.821 -5.438 -5.522
9.8116e-05 -2.19174 10.00000 0.8420979977 2.4326050282    0.789  3.242  3.6507  0.648    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-08      0.00 7.512e-01 2.487e-01 1.667e-05 5.039e-06 4.267e-05 -1.000 1.000e-04 -3.335 -0.275 -1.331 -2.716 -3.449 -4.059 -4.844 -5.462 -5.547
9.8116e-05 -2.19174 10.00000 0.8420979977 2.4326050282    0.789  1.703  3.8886  3.138    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.708e-06 4.230e-05 -1.000 1.000e-04 0.512 0.704 0.623 0.497 0.399 0.290 0.144 0.057 0.043
9.8116e-05 -2.19174 10.00000 0.8421285748 2.4326145649    0.789  1.726  3.8765  3.067    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.708e-06 4.230e-05 -1.000 9.994e-05 0.456 0.663 0.599 0.440 0.320 0.189 0.018 -0.088 -0.104
9.8116e-05 -2.19174 10.00000 0.8421831727 2.4326314926    0.789  1.731  3.8741  3.053    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.708e-06 4.230e-05 -1.000 1.000e-04 0.444 0.655 0.593 0.428 0.303 0.169 -0.007 -0.118 -0.134
9.8116e-05 -2.19174 10.00000 0.8422359228 2.4326479435    0.789  1.731  3.8747  3.055    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.708e-06 4.230e-05 -1.000 1.000e-04 0.443 0.653 0.590 0.427 0.303 0.170 -0.005 -0.115 -0.131
9.8116e-05 -2.19174 10.00000 0.8422896862 2.4326646328    0.789  1.731  3.8753  3.057    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.708e-06 4.230e-05 -1.000 9.993e-05 0.442 0.651 0.588 0.427 0.304 0.171 -0.002 -0.111 -0.126
9.8116e-05 -2.19174 10.00000 0.8423454165 2.4326817989    0.789  1.731  3.8760  3.060    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.709e-06 4.230e-05 -1.000 9.999e-05 0.442 0.650 0.585 0.426 0.305 0.173 0.001 -0.106 -0.122
9.8116e-05 -2.19174 10.00000 0.8423981071 2.4326982498    0.789  1.732  3.8766  3.062    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.709e-06 4.230e-05 -1.000 9.999e-05 0.441 0.649 0.583 0.425 0.305 0.175 0.004 -0.103 -0.118
9.8116e-05 -2.19174 10.00000 0.8424534798 2.4327154160    0.789  1.732  3.8770  3.064    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.709e-06 4.230e-05 -1.000 1.000e-04 0.441 0.648 0.581 0.425 0.305 0.176 0.006 -0.100 -0.115
9.8116e-05 -2.19174 10.00000 0.8425083756 2.4327325821    0.789  1.732  3.8773  3.065    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.709e-06 4.230e-05 -1.000 9.997e-05 0.440 0.647 0.580 0.424 0.305 0.177 0.008 -0.098 -0.113
9.8116e-05 -2.19174 10.00000 0.8425636292 2.4327497482    0.789  1.732  3.8774  3.065    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.709e-06 4.230e-05 -1.000 9.996e-05 0.439 0.646 0.579 0.423 0.305 0.176 0.007 -0.098 -0.114
9.8116e-05 -2.19174 10.00000 0.8426155448 2.4327657223    0.789  1.733  3.8773  3.064    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.710e-06 4.230e-05 -1.000 9.996e-05 0.439 0.645 0.578 0.422 0.304 0.175 0.005 -0.100 -0.115
9.8116e-05 -2.19174 10.00000 0.8426724076 2.4327833652    0.790  1.733  3.8768  3.061    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.710e-06 4.230e-05 -1.000 9.997e-05 0.437 0.644 0.578 0.421 0.301 0.172 0.001 -0.105 -0.120
9.8116e-05 -2.19174 10.00000 0.8427278996 2.4328005314    0.790  1.734  3.8759  3.057    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.710e-06 4.230e-05 -1.000 9.994e-05 0.435 0.643 0.579 0.419 0.298 0.166 -0.006 -0.114 -0.129
9.8116e-05 -2.19174 10.00000 0.8427840471 2.4328179359    0.790  1.735  3.8746  3.051    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.710e-06 4.230e-05 -1.000 9.991e-05 0.432 0.643 0.580 0.417 0.293 0.159 -0.016 -0.126 -0.141
9.8116e-05 -2.19174 10.00000 0.8428413272 2.4328358173    0.790  1.736  3.8728  3.042    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.710e-06 4.230e-05 -1.000 9.996e-05 0.429 0.642 0.582 0.414 0.287 0.150 -0.029 -0.142 -0.158
9.8116e-05 -2.19174 10.00000 0.8428643346 2.4328429699    0.790  1.737  3.8720  3.039    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.711e-06 4.230e-05 -1.000 1.000e-04 0.427 0.641 0.583 0.413 0.284 0.145 -0.035 -0.150 -0.166
9.8116e-05 -2.19174 10.00000 0.8428956866 2.4328527451    0.790  1.738  3.8707  3.032    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.711e-06 4.230e-05 -1.000 9.996e-05 0.425 0.641 0.584 0.411 0.279 0.138 -0.045 -0.162 -0.179
9.8116e-05 -2.19174 10.00000 0.8429542184 2.4328708649    0.790  1.740  3.8677  3.018    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.711e-06 4.230e-05 -1.000 1.000e-04 0.420 0.640 0.589 0.407 0.270 0.123 -0.067 -0.190 -0.206
9.8116e-05 -2.19174 10.00000 0.8430075645 2.4328873158    0.790  1.742  3.8644  3.003    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.711e-06 4.230e-05 -1.000 1.000e-04 0.415 0.640 0.594 0.404 0.260 0.107 -0.090 -0.219 -0.236
9.8116e-05 -2.19174 10.00000 0.8430622220 2.4329042435    0.790  1.745  3.8605  2.985    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.711e-06 4.230e-05 -1.000 9.999e-05 0.409 0.639 0.600 0.400 0.248 0.088 -0.118 -0.254 -0.271
9.8116e-05 -2.19174 10.00000 0.8431203365 2.4329223633    0.790  1.747  3.8558  2.963    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.712e-06 4.230e-05 -1.000 9.996e-05 0.401 0.639 0.609 0.397 0.236 0.066 -0.150 -0.296 -0.314
9.8116e-05 -2.19174 10.00000 0.8431782126 2.4329402447    0.790  1.751  3.8504  2.938    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.712e-06 4.231e-05 -1.000 9.996e-05 0.393 0.638 0.619 0.393 0.221 0.041 -0.186 -0.344 -0.362
9.8116e-05 -2.19174 10.00000 0.8432347178 2.4329576492    0.790  1.755  3.8445  2.911    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.712e-06 4.231e-05 -1.000 1.000e-04 0.384 0.639 0.631 0.390 0.207 0.015 -0.226 -0.396 -0.415
9.8116e-05 -2.19174 10.00000 0.8432671428 2.4329679012    0.790  1.757  3.8410  2.895    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.712e-06 4.231e-05 -1.000 9.996e-05 0.378 0.639 0.638 0.389 0.198 -0.000 -0.250 -0.428 -0.447
9.8116e-05 -2.19174 10.00000 0.8433207870 2.4329843521    0.790  1.761  3.8345  2.865    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.712e-06 4.231e-05 -1.000 9.999e-05 0.368 0.640 0.652 0.386 0.182 -0.029 -0.293 -0.485 -0.506
9.8116e-05 -2.19174 10.00000 0.8433775902 2.4330019951    0.790  1.765  3.8274  2.832    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.712e-06 4.231e-05 -1.000 9.999e-05 0.357 0.643 0.667 0.384 0.166 -0.059 -0.340 -0.547 -0.569
9.8116e-05 -2.19174 10.00000 0.8434337378 2.4330193996    0.790  1.770  3.8199  2.797    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.713e-06 4.231e-05 -1.000 1.000e-04 0.345 0.648 0.685 0.382 0.149 -0.090 -0.389 -0.614 -0.637
