# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sat Oct 31 01:01:18 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0038518 -0.60000 9.90309 0.6972771287 2.3766264915    0.697 -0.503  3.7229  4.628    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.29e-14      0.00 7.744e-01 2.222e-01 6.166e-04 1.666e-04 1.512e-03 -1.000 3.434e-03 6.027 7.187 6.944 6.211 5.740 5.339 4.810 4.377 4.314
0.0038518 -0.60000 9.90309 0.7093999386 2.3823280334    0.709 -0.460  3.7294  4.618    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-14      0.00 7.758e-01 2.208e-01 6.114e-04 1.657e-04 1.505e-03 -1.000 3.399e-03 5.919 6.986 6.793 6.083 5.628 5.237 4.728 4.313 4.252
0.0038518 -0.60000 9.90309 0.7297744155 2.3914215565    0.730 -0.387  3.7401  4.601    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -3.01e-14      0.00 7.781e-01 2.185e-01 6.027e-04 1.641e-04 1.491e-03 -1.000 3.434e-03 5.738 6.660 6.546 5.874 5.444 5.069 4.591 4.203 4.146
0.0038518 -0.60000 9.90309 0.7471474409 2.3987267017    0.747 -0.325  3.7489  4.584    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -3.5e-14      0.00 7.802e-01 2.165e-01 5.953e-04 1.628e-04 1.480e-03 -1.000 3.315e-03 5.584 6.399 6.342 5.699 5.290 4.930 4.475 4.105 4.053
0.0038518 -0.60000 9.90309 0.7480312586 2.3990879059    0.748 -0.322  3.7493  4.583    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-14      0.00 7.804e-01 2.163e-01 5.950e-04 1.627e-04 1.479e-03 -1.000 3.309e-03 5.576 6.386 6.333 5.691 5.282 4.922 4.469 4.100 4.048
0.0038518 -0.60000 9.90309 0.7650107145 2.4058415890    0.765 -0.262  3.7566  4.562    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.11e-14      0.00 7.831e-01 2.136e-01 5.884e-04 1.609e-04 1.464e-03 -1.000 3.313e-03 5.424 6.153 6.143 5.526 5.133 4.785 4.350 3.996 3.948
0.0038518 -0.60000 9.90309 0.7810731530 2.4119205475    0.781 -0.204  3.7632  4.539    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.76e-14      0.00 7.859e-01 2.108e-01 5.819e-04 1.592e-04 1.448e-03 -1.000 3.285e-03 5.280 5.940 5.964 5.371 4.993 4.655 4.236 3.895 3.851
0.0038518 -0.60000 9.90309 0.7954388857 2.4171190262    0.795 -0.152  3.7688  4.518    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.45e-14      0.00 7.885e-01 2.082e-01 5.757e-04 1.576e-04 1.433e-03 -1.000 3.301e-03 5.151 5.755 5.806 5.234 4.867 4.538 4.133 3.802 3.762
0.0038518 -0.60000 9.90309 0.7970178127 2.4176771641    0.796 -0.146  3.7694  4.515    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.53e-14      0.00 7.888e-01 2.079e-01 5.751e-04 1.574e-04 1.432e-03 -1.000 3.302e-03 5.136 5.735 5.789 5.218 4.853 4.525 4.122 3.792 3.752
0.0038518 -0.60000 9.90309 0.8058242202 2.4207444191    0.805 -0.114  3.7724  4.500    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -6.04e-14      0.00 7.909e-01 2.058e-01 5.700e-04 1.560e-04 1.419e-03 -1.000 3.292e-03 5.055 5.626 5.693 5.134 4.775 4.452 4.056 3.731 3.693
0.0038518 -0.60000 9.90309 0.8166278005 2.4244036674    0.816 -0.074  3.7759  4.479    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -6.73e-14      0.00 7.937e-01 2.030e-01 5.635e-04 1.543e-04 1.404e-03 -1.000 3.245e-03 4.955 5.495 5.576 5.030 4.679 4.361 3.973 3.655 3.619
0.0038518 -0.60000 9.90309 0.8264461756 2.4276340008    0.826 -0.037  3.7790  4.460    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -7.44e-14      0.00 7.964e-01 2.004e-01 5.573e-04 1.526e-04 1.389e-03 -1.000 3.192e-03 4.864 5.375 5.468 4.935 4.590 4.277 3.897 3.584 3.550
0.0038518 -0.60000 9.90309 0.8362597823 2.4307758808    0.835 -0.000  3.7819  4.440    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -8.25e-14      0.00 7.992e-01 1.976e-01 5.508e-04 1.509e-04 1.374e-03 -1.000 3.159e-03 4.770 5.259 5.361 4.838 4.499 4.191 3.818 3.512 3.479
0.0038518 -0.60000 9.90309 0.8468881845 2.4340841770    0.846  0.042  3.7850  4.416    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -9.27e-14      0.00 8.024e-01 1.945e-01 5.435e-04 1.489e-04 1.356e-03 -1.000 3.101e-03 4.666 5.134 5.242 4.731 4.398 4.095 3.729 3.429 3.398
0.0038518 -0.60000 9.90309 0.8472158313 2.4341845512    0.846  0.043  3.7851  4.415    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -9.31e-14      0.00 8.025e-01 1.944e-01 5.432e-04 1.488e-04 1.355e-03 -1.000 3.098e-03 4.663 5.130 5.238 4.728 4.395 4.092 3.726 3.426 3.395
0.0038518 -0.60000 9.90309 0.8577024341 2.4373538494    0.857  0.085  3.7878  4.389    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-13      0.00 8.068e-01 1.901e-01 5.332e-04 1.461e-04 1.331e-03 -1.000 3.029e-03 4.556 5.005 5.118 4.619 4.292 3.993 3.634 3.340 3.310
0.0038518 -0.60000 9.90309 0.8671624660 2.4401371479    0.866  0.125  3.7902  4.363    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-13      0.00 8.108e-01 1.862e-01 5.241e-04 1.437e-04 1.309e-03 -1.000 2.980e-03 4.458 4.891 5.008 4.518 4.196 3.901 3.547 3.258 3.229
0.0038518 -0.60000 9.90309 0.8760296702 2.4426834583    0.875  0.163  3.7922  4.338    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-13      0.00 8.145e-01 1.826e-01 5.158e-04 1.414e-04 1.289e-03 -1.000 2.935e-03 4.363 4.785 4.903 4.421 4.103 3.812 3.463 3.177 3.149
0.0038518 -0.60000 9.90309 0.8846799135 2.4451107979    0.883  0.200  3.7940  4.312    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-13      0.00 8.180e-01 1.791e-01 5.079e-04 1.394e-04 1.270e-03 -1.000 2.918e-03 4.269 4.681 4.801 4.325 4.011 3.723 3.378 3.095 3.069
0.0038518 -0.60000 9.90309 0.8961083889 2.4482355118    0.895  0.250  3.7959  4.275    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-13      0.00 8.226e-01 1.745e-01 4.979e-04 1.367e-04 1.247e-03 -1.000 2.867e-03 4.144 4.546 4.666 4.198 3.888 3.603 3.262 2.984 2.958
0.0038518 -0.60000 9.90309 0.8967584968 2.4484105110    0.895  0.253  3.7960  4.273    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-13      0.00 8.229e-01 1.743e-01 4.974e-04 1.365e-04 1.245e-03 -1.000 2.863e-03 4.137 4.539 4.658 4.191 3.881 3.596 3.255 2.977 2.951
0.0038518 -0.60000 9.90309 0.8999864459 2.4492750168    0.899  0.267  3.7965  4.262    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-13      0.00 8.234e-01 1.737e-01 4.968e-04 1.364e-04 1.244e-03 -1.000 2.848e-03 4.102 4.501 4.620 4.155 3.846 3.563 3.223 2.945 2.920
0.0038518 -0.60000 9.90309 0.9092620015 2.4517202377    0.908  0.311  3.7977  4.228    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-13      0.00 8.238e-01 1.734e-01 4.979e-04 1.367e-04 1.247e-03 -1.000 2.843e-03 3.993 4.387 4.506 4.045 3.739 3.457 3.120 2.845 2.820
0.0038518 -0.60000 9.90309 0.9171956778 2.4537665844    0.916  0.350  3.7984  4.195    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.34e-13      0.00 8.230e-01 1.741e-01 5.011e-04 1.376e-04 1.256e-03 -1.000 2.859e-03 3.895 4.286 4.403 3.945 3.641 3.361 3.025 2.752 2.727
0.0038518 -0.60000 9.90309 0.9180984497 2.4539968967    0.917  0.355  3.7984  4.191    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.38e-13      0.00 8.229e-01 1.742e-01 5.015e-04 1.377e-04 1.257e-03 -1.000 2.861e-03 3.883 4.274 4.391 3.934 3.630 3.350 3.014 2.741 2.716
0.0038518 -0.60000 9.90309 0.9222671390 2.4550535679    0.921  0.377  3.7985  4.171    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-13      0.00 8.225e-01 1.747e-01 5.033e-04 1.383e-04 1.262e-03 -1.000 2.869e-03 3.828 4.219 4.334 3.878 3.575 3.294 2.959 2.686 2.661
0.0038518 -0.60000 9.90309 0.9302225113 2.4570398331    0.929  0.421  3.7979  4.129    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.94e-13      0.00 8.216e-01 1.755e-01 5.069e-04 1.393e-04 1.271e-03 -1.000 2.885e-03 3.718 4.114 4.225 3.768 3.464 3.183 2.846 2.573 2.547
0.0038518 -0.60000 9.90309 0.9392129779 2.4592380524    0.937  0.475  3.7956  4.070    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -3.54e-13      0.00 8.205e-01 1.766e-01 5.110e-04 1.404e-04 1.282e-03 -1.000 2.889e-03 3.583 3.993 4.098 3.634 3.326 3.042 2.700 2.423 2.396
0.0038518 -0.60000 9.90309 0.9423660636 2.4599974155    0.941  0.494  3.7945  4.047    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1  -3.8e-13      0.00 8.201e-01 1.770e-01 5.126e-04 1.409e-04 1.286e-03 -1.000 2.909e-03 3.534 3.951 4.053 3.586 3.276 2.990 2.645 2.366 2.339
0.0038518 -0.60000 9.90309 0.9466288090 2.4610149860    0.945  0.523  3.7912  4.007    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -4.24e-13      0.00 8.197e-01 1.773e-01 5.141e-04 1.413e-04 1.290e-03 -1.000 2.917e-03 3.462 3.897 3.993 3.516 3.200 2.909 2.557 2.272 2.243
0.0038518 -0.60000 9.90309 0.9475853443 2.4612419605    0.946  0.530  3.7905  3.998    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -4.34e-13      0.00 8.195e-01 1.776e-01 5.148e-04 1.415e-04 1.291e-03 -1.000 2.921e-03 3.445 3.885 3.980 3.500 3.183 2.891 2.537 2.250 2.222
0.0038518 -0.60000 9.90309 0.9530711770 2.4625329971    0.951  0.568  3.7837  3.935    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -5.08e-13      0.00 8.089e-01 1.880e-01 5.405e-04 1.484e-04 1.354e-03 -1.000 3.092e-03 3.351 3.833 3.915 3.413 3.083 2.780 2.410 2.109 2.077
0.0038518 -0.60000 9.90309 0.9571655393 2.4634854794    0.955  0.592  3.7744  3.875    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -5.77e-13      0.00 7.904e-01 2.063e-01 5.824e-04 1.597e-04 1.456e-03 -1.000 3.311e-03 3.289 3.839 3.897 3.362 3.014 2.697 2.303 1.983 1.947
0.0038518 -0.60000 9.90309 0.9595727324 2.4640412331    0.958  0.601  3.7653  3.831    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1  -6.2e-13      0.00 7.751e-01 2.215e-01 6.160e-04 1.687e-04 1.536e-03 -1.000 3.480e-03 3.267 3.890 3.920 3.353 2.988 2.656 2.239 1.900 1.860
0.0038518 -0.60000 9.90309 0.9611808062 2.4644105434    0.959  0.603  3.7566  3.796    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.48e-13      0.00 7.658e-01 2.306e-01 6.357e-04 1.740e-04 1.582e-03 -1.000 3.607e-03 3.264 3.960 3.962 3.364 2.982 2.636 2.197 1.840 1.794
0.0038518 -0.60000 9.90309 0.9626386166 2.4647443295    0.961  0.604  3.7469  3.756    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -6.8e-13      0.00 7.595e-01 2.368e-01 6.487e-04 1.773e-04 1.613e-03 -1.000 3.688e-03 3.261 4.046 4.011 3.380 2.979 2.617 2.152 1.773 1.723
0.0038518 -0.60000 9.90309 0.9640772343 2.4650723934    0.962  0.615  3.7373  3.707    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.37e-13      0.00 7.551e-01 2.412e-01 6.577e-04 1.798e-04 1.634e-03 -1.000 3.700e-03 3.232 4.114 4.037 3.374 2.953 2.576 2.083 1.681 1.627
0.0038518 -0.60000 9.90309 0.9654185772 2.4653773308    0.964  0.642  3.7297  3.651    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.32e-13      0.00 7.517e-01 2.445e-01 6.641e-04 1.815e-04 1.649e-03 -1.000 3.760e-03 3.166 4.133 4.017 3.328 2.891 2.502 1.986 1.565 1.508
0.0038518 -0.60000 9.90309 0.9666627049 2.4656593800    0.965  0.681  3.7243  3.591    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.72e-13      0.00 7.489e-01 2.474e-01 6.685e-04 1.826e-04 1.660e-03 -1.000 3.737e-03 3.069 4.098 3.953 3.245 2.799 2.400 1.868 1.432 1.373
0.0038518 -0.60000 9.90309 0.9673444033 2.4658136368    0.965  0.709  3.7222  3.555    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-12      0.00 7.474e-01 2.489e-01 6.702e-04 1.831e-04 1.664e-03 -1.000 3.788e-03 2.998 4.050 3.896 3.181 2.730 2.328 1.789 1.347 1.288
0.0038518 -0.60000 9.90309 0.9682123661 2.4660093784    0.966  0.748  3.7198  3.507    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-12      0.00 7.453e-01 2.509e-01 6.718e-04 1.838e-04 1.669e-03 -1.000 3.807e-03 2.901 3.979 3.813 3.091 2.636 2.230 1.683 1.234 1.174
0.0038518 -0.60000 9.90309 0.9691716433 2.4662253857    0.967  0.795  3.7175  3.450    3  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-12      0.00 7.428e-01 2.534e-01 6.719e-04 1.848e-04 1.674e-03 -1.000 3.801e-03 2.782 3.889 3.709 2.979 2.519 2.109 1.555 1.099 1.038
0.0038518 -0.60000 9.90309 0.9700627327 2.4664256573    0.968  0.844  3.7156  3.394    3  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-12      0.00 7.402e-01 2.560e-01 6.677e-04 1.883e-04 1.677e-03 -1.000 3.819e-03 2.659 3.792 3.601 2.863 2.399 1.985 1.425 0.964 0.903
0.0038518 -0.60000 9.90309 0.9707273245 2.4665749073    0.969  0.884  3.7142  3.349    3  0.000  0.524     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-12      0.00 7.380e-01 2.582e-01 6.594e-04 1.960e-04 1.680e-03 -1.000 3.818e-03 2.560 3.710 3.511 2.768 2.301 1.885 1.320 0.855 0.794
0.0038518 -0.60000 9.90309 0.9713661075 2.4667179585    0.969  0.925  3.7129  3.303    3  0.000  0.514     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-12      0.00 7.358e-01 2.604e-01 6.476e-04 2.084e-04 1.682e-03 -1.000 3.817e-03 2.458 3.625 3.418 2.670 2.201 1.783 1.213 0.745 0.683
0.0038518 -0.60000 9.90309 0.9720972776 2.4668812752    0.970  0.975  3.7112  3.246    3  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1 -2.84e-12      0.00 7.334e-01 2.628e-01 6.311e-04 2.278e-04 1.684e-03 -1.000 3.838e-03 2.332 3.519 3.304 2.549 2.077 1.656 1.081 0.607 0.545
0.0038518 -0.60000 9.90309 0.9727564454 2.4670286179    0.971  1.025  3.7095  3.191    3  0.000  0.488     0.00     0.00     0.00     0.00     0.00 -1 -3.39e-12      0.00 7.313e-01 2.648e-01 6.161e-04 2.464e-04 1.685e-03 -1.000 3.845e-03 2.209 3.417 3.192 2.431 1.955 1.531 0.951 0.472 0.409
0.0038518 -0.60000 9.90309 0.9733923078 2.4671702385    0.971  1.077  3.7078  3.132    3  0.000  0.478     0.00     0.00     0.00     0.00     0.00 -1 -4.09e-12      0.00 7.295e-01 2.667e-01 6.036e-04 2.622e-04 1.687e-03 -1.000 3.848e-03 2.078 3.309 3.074 2.307 1.828 1.400 0.814 0.330 0.267
0.0038518 -0.60000 9.90309 0.9739318490 2.4672904015    0.972  1.125  3.7061  3.077    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -4.87e-12      0.00 7.280e-01 2.682e-01 5.947e-04 2.736e-04 1.688e-03 -1.000 3.849e-03 1.957 3.209 2.965 2.192 1.709 1.279 0.687 0.198 0.134
0.0038518 -0.60000 9.90309 0.9744403362 2.4674034119    0.972  1.175  3.7042  3.019    3  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1 -5.84e-12      0.00 7.268e-01 2.693e-01 5.884e-04 2.818e-04 1.688e-03 -1.000 3.851e-03 1.832 3.107 2.853 2.073 1.587 1.153 0.555 0.060 -0.004
0.0038518 -0.60000 9.90309 0.9748787880 2.4675006866    0.972  1.223  3.7024  2.965    3  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -6.93e-12      0.00 7.260e-01 2.701e-01 5.842e-04 2.872e-04 1.689e-03 -1.000 3.863e-03 1.713 3.012 2.748 1.961 1.471 1.034 0.430 -0.071 -0.135
0.0038518 -0.60000 9.90309 0.9752895832 2.4675917625    0.973  1.271  3.7004  2.908    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -8.28e-12      0.00 7.254e-01 2.707e-01 5.811e-04 2.911e-04 1.689e-03 -1.000 3.874e-03 1.591 2.919 2.642 1.846 1.352 0.912 0.300 -0.206 -0.271
0.0038518 -0.60000 9.90309 0.9756689668 2.4676759243    0.973  1.321  3.6983  2.851    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1  -9.9e-12      0.00 7.250e-01 2.711e-01 5.791e-04 2.937e-04 1.689e-03 -1.000 3.850e-03 1.469 2.829 2.537 1.732 1.233 0.789 0.170 -0.344 -0.409
0.0038518 -0.60000 9.90309 0.9759944677 2.4677479267    0.973  1.367  3.6963  2.797    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-11      0.00 7.248e-01 2.713e-01 5.780e-04 2.952e-04 1.689e-03 -1.000 3.861e-03 1.353 2.747 2.439 1.625 1.122 0.673 0.047 -0.473 -0.539
0.0038518 -0.60000 9.90309 0.9762975574 2.4678151608    0.973  1.414  3.6942  2.741    3  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-11      0.00 7.247e-01 2.714e-01 5.775e-04 2.958e-04 1.690e-03 -1.000 3.887e-03 1.236 2.663 2.340 1.517 1.009 0.556 -0.078 -0.606 -0.672
0.0038518 -0.60000 9.90309 0.9765565395 2.4678723812    0.974  1.457  3.6921  2.690    3  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1 -1.63e-11      0.00 7.247e-01 2.715e-01 5.774e-04 2.960e-04 1.690e-03 -1.000 3.886e-03 1.128 2.586 2.249 1.417 0.904 0.447 -0.194 -0.728 -0.795
0.0038518 -0.60000 9.90309 0.9768070579 2.4679276943    0.974  1.502  3.6899  2.636    3  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-11      0.00 7.247e-01 2.715e-01 5.773e-04 2.962e-04 1.690e-03 -1.000 3.886e-03 1.014 2.506 2.154 1.313 0.795 0.334 -0.316 -0.858 -0.925
0.0038518 -0.60000 9.90309 0.9770284295 2.4679765701    0.974  1.546  3.6877  2.584    3  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-11      0.00 7.246e-01 2.715e-01 5.772e-04 2.963e-04 1.690e-03 -1.000 3.886e-03 0.906 2.433 2.065 1.215 0.692 0.226 -0.432 -0.981 -1.049
0.0038518 -0.60000 9.90309 0.9772346616 2.4680221081    0.974  1.589  3.6855  2.531    3  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-11      0.00 7.246e-01 2.715e-01 5.771e-04 2.964e-04 1.690e-03 -1.000 3.886e-03 0.797 2.361 1.976 1.118 0.589 0.119 -0.548 -1.105 -1.174
0.0038518 -0.60000 9.90309 0.9774174094 2.4680624008    0.974  1.630  3.6833  2.481    3  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1 -3.09e-11      0.00 7.246e-01 2.715e-01 5.770e-04 2.964e-04 1.690e-03 -1.000 3.886e-03 0.694 2.297 1.893 1.025 0.491 0.016 -0.659 -1.223 -1.293
0.0038518 -0.60000 9.90309 0.9775857329 2.4680995941    0.974  1.671  3.6811  2.432    3  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1 -3.59e-11      0.00 7.246e-01 2.715e-01 5.770e-04 2.965e-04 1.690e-03 -1.000 3.886e-03 0.593 2.240 1.814 0.935 0.394 -0.085 -0.768 -1.339 -1.410
0.0038518 -0.60000 9.90309 0.9777466655 2.4681351185    0.974  1.711  3.6789  2.383    3  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1 -4.17e-11      0.00 7.246e-01 2.715e-01 5.769e-04 2.966e-04 1.690e-03 -1.000 3.886e-03 0.493 2.185 1.737 0.845 0.298 -0.185 -0.876 -1.454 -1.526
0.0038518 -0.60000 9.90309 0.9778968692 2.4681682587    0.974  1.748  3.6769  2.338    3  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1 -4.78e-11      0.00 7.246e-01 2.715e-01 5.769e-04 2.967e-04 1.690e-03 -1.000 3.886e-03 0.401 2.136 1.667 0.764 0.211 -0.276 -0.974 -1.559 -1.631
0.0038518 -0.60000 9.90309 0.9780671000 2.4682056904    0.974  1.782  3.6750  2.296    3  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1 -5.44e-11      0.00 7.246e-01 2.715e-01 5.768e-04 2.968e-04 1.690e-03 -1.000 3.886e-03 0.315 2.090 1.601 0.688 0.129 -0.362 -1.067 -1.658 -1.731
0.0038518 -0.60000 9.90309 0.9781680107 2.4682278633    0.974  1.797  3.6742  2.278    3  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1 -5.76e-11      0.00 7.246e-01 2.715e-01 5.768e-04 2.968e-04 1.690e-03 -1.000 3.886e-03 0.277 2.070 1.572 0.654 0.093 -0.400 -1.107 -1.700 -1.773
0.0038518 -0.60000 9.90309 0.9782825708 2.4682531357    0.974  1.779  3.6756  2.302    3  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1 -5.43e-11      0.00 7.246e-01 2.715e-01 5.767e-04 2.969e-04 1.690e-03 -1.000 3.886e-03 0.323 2.087 1.603 0.693 0.136 -0.354 -1.057 -1.645 -1.718
0.0038518 -0.60000 9.90309 0.9783807993 2.4682748318    0.973  1.743  3.6781  2.347    3  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1 -4.76e-11      0.00 7.246e-01 2.715e-01 5.767e-04 2.969e-04 1.690e-03 -1.000 3.886e-03 0.411 2.124 1.665 0.768 0.219 -0.266 -0.960 -1.541 -1.613
0.0038518 -0.60000 9.90309 0.9783917665 2.4682772160    0.973  1.740  3.6783  2.351    3  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1 -4.68e-11      0.00 7.246e-01 2.715e-01 5.767e-04 2.969e-04 1.690e-03 -1.000 3.886e-03 0.420 2.128 1.671 0.775 0.226 -0.258 -0.951 -1.532 -1.603
0.0038518 -0.60000 9.90309 0.9785152674 2.4683043957    0.973  1.780  3.6759  2.302    3  0.000  0.455     0.00     0.00     0.00     0.00     0.00 -1 -5.38e-11      0.00 7.246e-01 2.715e-01 5.767e-04 2.970e-04 1.690e-03 -1.000 3.886e-03 0.319 2.077 1.596 0.687 0.131 -0.358 -1.060 -1.647 -1.720
0.0038518 -0.60000 9.90309 0.9786508083 2.4683341980    0.973  1.826  3.6733  2.246    3  0.000  0.455     0.00     0.00     0.00     0.00     0.00 -1 -6.36e-11      0.00 7.246e-01 2.715e-01 5.766e-04 2.970e-04 1.690e-03 -1.000 3.886e-03 0.206 2.020 1.511 0.587 0.024 -0.471 -1.182 -1.777 -1.851
0.0038518 -0.60000 9.90309 0.9787713885 2.4683606625    0.973  1.868  3.6707  2.193    3  0.000  0.455     0.00     0.00     0.00     0.00     0.00 -1 -7.45e-11      0.00 7.246e-01 2.715e-01 5.766e-04 2.971e-04 1.690e-03 -1.000 3.886e-03 0.100 1.967 1.432 0.495 -0.077 -0.577 -1.296 -1.900 -1.974
0.0038518 -0.60000 9.90309 0.9788869619 2.4683861732    0.973  1.912  3.6681  2.139    3  0.000  0.455     0.00     0.00     0.00     0.00     0.00 -1 -8.78e-11      0.00 7.246e-01 2.716e-01 5.765e-04 2.972e-04 1.690e-03 -1.000 3.886e-03 -0.009 1.916 1.353 0.400 -0.179 -0.685 -1.414 -2.026 -2.101
0.0038518 -0.60000 9.90309 0.9789922237 2.4684092999    0.973  1.954  3.6654  2.085    3  0.000  0.455     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-10      0.00 7.246e-01 2.716e-01 5.765e-04 2.972e-04 1.690e-03 -1.000 3.886e-03 -0.116 1.869 1.277 0.309 -0.279 -0.791 -1.529 -2.149 -2.225
0.0038518 -0.60000 9.90309 0.9790916443 2.4684312344    0.973  1.997  3.6627  2.031    3  0.000  0.455     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-10      0.00 7.246e-01 2.716e-01 5.765e-04 2.973e-04 1.690e-03 -1.000 3.886e-03 -0.223 1.821 1.200 0.217 -0.379 -0.897 -1.645 -2.273 -2.350
